date, "4 MAR 2003"
1.656981E-04, -0.001633
1.657981E-04, 0.001684
1.658981E-04, -0.001633
1.659981E-04, -0.001633
1.660981E-04, -0.001633
1.661981E-04, -0.001633
1.662981E-04, -0.001633
1.663981E-04, -0.004950
1.664981E-04, -0.001633
1.665981E-04, -0.001633
1.666981E-04, -0.001633
1.667981E-04, -0.001633
1.668981E-04, -0.001633
1.669981E-04, -0.001633
1.670981E-04, -0.001633
1.671981E-04, -0.001633
1.672981E-04, -0.001633
1.673981E-04, 0.001684
1.674981E-04, 0.001684
1.675981E-04, -0.001633
1.676981E-04, -0.001633
1.677981E-04, 0.001684
1.678981E-04, 0.001684
1.679981E-04, 0.001684
1.680981E-04, 0.001684
1.681981E-04, 0.001684
1.682981E-04, 0.001684
1.683981E-04, 0.001684
1.684981E-04, 0.001684
1.685981E-04, -0.001633
1.686981E-04, 0.001684
1.687981E-04, 0.001684
1.688981E-04, -0.001633
1.689981E-04, -0.001633
1.690981E-04, -0.001633
1.691981E-04, -0.001633
1.692981E-04, -0.001633
1.693981E-04, -0.001633
1.694981E-04, 0.001684
1.695981E-04, 0.001684
1.696981E-04, -0.001633
1.697981E-04, -0.001633
1.698981E-04, -0.001633
1.699981E-04, 0.001684
1.700981E-04, 0.001684
1.701981E-04, -0.001633
1.702981E-04, -0.001633
1.703981E-04, 0.001684
1.704981E-04, 0.001684
1.705981E-04, 0.001684
1.706981E-04, -0.001633
1.707981E-04, -0.001633
1.708981E-04, -0.001633
1.709981E-04, 0.001684
1.710981E-04, 0.001684
1.711981E-04, -0.001633
1.712981E-04, -0.001633
1.713981E-04, -0.001633
1.714981E-04, 0.001684
1.715981E-04, 0.005002
1.716981E-04, 0.001684
1.717981E-04, -0.001633
1.718981E-04, -0.001633
1.719981E-04, -0.001633
1.720981E-04, -0.001633
1.721981E-04, -0.001633
1.722981E-04, -0.001633
1.723981E-04, -0.001633
1.724981E-04, 0.001684
1.725981E-04, -0.001633
1.726981E-04, -0.001633
1.727981E-04, 0.001684
1.728981E-04, 0.001684
1.729981E-04, -0.001633
1.730981E-04, -0.001633
1.731981E-04, 0.001684
1.732981E-04, 0.001684
1.733981E-04, -0.001633
1.734981E-04, -0.004950
1.735981E-04, -0.001633
1.736981E-04, 0.001684
1.737981E-04, 0.001684
1.738981E-04, 0.001684
1.739981E-04, -0.001633
1.740981E-04, -0.001633
1.741981E-04, -0.001633
1.742981E-04, 0.001684
1.743981E-04, 0.001684
1.744981E-04, -0.001633
1.745981E-04, -0.001633
1.746981E-04, -0.001633
1.747981E-04, -0.001633
1.748981E-04, -0.001633
1.749981E-04, 0.001684
1.750981E-04, 0.001684
1.751981E-04, 0.001684
1.752981E-04, 0.001684
1.753981E-04, -0.001633
1.754981E-04, -0.001633
1.755981E-04, -0.001633
1.756981E-04, -0.001633
1.757981E-04, -0.001633
1.758981E-04, 0.001684
1.759981E-04, 0.001684
1.760981E-04, 0.001684
1.761981E-04, 0.001684
1.762981E-04, -0.001633
1.763981E-04, 0.001684
1.764981E-04, 0.001684
1.765981E-04, -0.001633
1.766981E-04, 0.001684
1.767981E-04, 0.001684
1.768981E-04, 0.001684
1.769981E-04, -0.001633
1.770981E-04, 0.001684
1.771981E-04, 0.001684
1.772981E-04, -0.001633
1.773981E-04, -0.001633
1.774981E-04, -0.001633
1.775981E-04, -0.001633
1.776981E-04, -0.001633
1.777981E-04, -0.001633
1.778981E-04, -0.001633
1.779981E-04, -0.001633
1.780981E-04, -0.001633
1.781981E-04, -0.001633
1.782981E-04, -0.001633
1.783981E-04, -0.001633
1.784981E-04, -0.001633
1.785981E-04, 0.001684
1.786981E-04, -0.001633
1.787981E-04, -0.001633
1.788981E-04, 0.001684
1.789981E-04, -0.001633
1.790981E-04, -0.001633
1.791981E-04, -0.001633
1.792981E-04, 0.001684
1.793981E-04, 0.001684
1.794981E-04, 0.001684
1.795981E-04, -0.001633
1.796981E-04, -0.001633
1.797981E-04, 0.001684
1.798981E-04, 0.001684
1.799981E-04, 0.001684
1.800981E-04, 0.001684
1.801981E-04, -0.001633
1.802981E-04, -0.001633
1.803981E-04, -0.001633
1.804981E-04, 0.001684
1.805981E-04, 0.001684
1.806981E-04, -0.001633
1.807981E-04, -0.001633
1.808981E-04, -0.001633
1.809981E-04, 0.001684
1.810981E-04, 0.001684
1.811981E-04, 0.001684
1.812981E-04, 0.001684
1.813981E-04, 0.001684
1.814981E-04, -0.001633
1.815981E-04, -0.001633
1.816981E-04, -0.001633
1.817981E-04, 0.001684
1.818981E-04, -0.001633
1.819981E-04, -0.001633
1.820981E-04, 0.001684
1.821981E-04, 0.001684
1.822981E-04, -0.001633
1.823981E-04, 0.001684
1.824981E-04, 0.001684
1.825981E-04, -0.001633
1.826981E-04, -0.001633
1.827981E-04, -0.001633
1.828981E-04, -0.001633
1.829981E-04, -0.001633
1.830981E-04, -0.001633
1.831981E-04, -0.001633
1.832981E-04, 0.001684
1.833981E-04, 0.005002
1.834981E-04, 0.001684
1.835981E-04, 0.001684
1.836981E-04, 0.001684
1.837981E-04, 0.001684
1.838981E-04, 0.001684
1.839981E-04, -0.001633
1.840981E-04, -0.001633
1.841981E-04, -0.001633
1.842981E-04, -0.001633
1.843981E-04, 0.001684
1.844981E-04, -0.001633
1.845981E-04, -0.001633
1.846981E-04, -0.001633
1.847981E-04, 0.001684
1.848981E-04, -0.001633
1.849981E-04, -0.001633
1.850981E-04, 0.001684
1.851981E-04, 0.001684
1.852981E-04, 0.001684
1.853981E-04, -0.001633
1.854981E-04, -0.001633
1.855981E-04, 0.001684
1.856981E-04, 0.001684
1.857981E-04, 0.001684
1.858981E-04, 0.001684
1.859981E-04, 0.001684
1.860981E-04, 0.001684
1.861981E-04, 0.001684
1.862981E-04, 0.001684
1.863981E-04, -0.001633
1.864981E-04, 0.001684
1.865981E-04, 0.005002
1.866981E-04, 0.001684
1.867981E-04, -0.004950
1.868981E-04, -0.004950
1.869981E-04, 0.001684
1.870981E-04, 0.001684
1.871981E-04, -0.001633
1.872981E-04, -0.001633
1.873981E-04, -0.001633
1.874981E-04, 0.001684
1.875981E-04, 0.005002
1.876981E-04, 0.001684
1.877981E-04, -0.001633
1.878981E-04, -0.001633
1.879981E-04, -0.001633
1.880981E-04, -0.001633
1.881981E-04, -0.001633
1.882981E-04, -0.001633
1.883981E-04, -0.001633
1.884981E-04, -0.001633
1.885981E-04, -0.001633
1.886981E-04, -0.001633
1.887981E-04, -0.001633
1.888981E-04, 0.001684
1.889981E-04, 0.005002
1.890981E-04, -0.001633
1.891981E-04, -0.004950
1.892981E-04, -0.004950
1.893981E-04, -0.001633
1.894981E-04, -0.001633
1.895981E-04, -0.001633
1.896981E-04, -0.001633
1.897981E-04, -0.004950
1.898981E-04, -0.004950
1.899981E-04, -0.001633
1.900981E-04, 0.001684
1.901981E-04, -0.001633
1.902981E-04, -0.004950
1.903981E-04, -0.001633
1.904981E-04, 0.001684
1.905981E-04, 0.001684
1.906981E-04, -0.001633
1.907981E-04, -0.001633
1.908981E-04, 0.001684
1.909981E-04, 0.001684
1.910981E-04, 0.001684
1.911981E-04, -0.001633
1.912981E-04, -0.001633
1.913981E-04, 0.001684
1.914981E-04, 0.001684
1.915981E-04, 0.001684
1.916981E-04, 0.001684
1.917981E-04, 0.001684
1.918981E-04, -0.001633
1.919981E-04, -0.001633
1.920981E-04, -0.001633
1.921981E-04, 0.001684
1.922981E-04, 0.001684
1.923981E-04, -0.001633
1.924981E-04, -0.001633
1.925981E-04, -0.001633
1.926981E-04, -0.004950
1.927981E-04, -0.004950
1.928981E-04, -0.001633
1.929981E-04, 0.001684
1.930981E-04, 0.001684
1.931981E-04, -0.001633
1.932981E-04, -0.001633
1.933981E-04, -0.001633
1.934981E-04, -0.001633
1.935981E-04, -0.004950
1.936981E-04, -0.001633
1.937981E-04, 0.001684
1.938981E-04, 0.001684
1.939981E-04, 0.001684
1.940981E-04, 0.001684
1.941981E-04, 0.001684
1.942981E-04, -0.001633
1.943981E-04, -0.001633
1.944981E-04, -0.001633
1.945981E-04, -0.001633
1.946981E-04, -0.001633
1.947981E-04, 0.001684
1.948981E-04, 0.001684
1.949981E-04, 0.001684
1.950981E-04, -0.001633
1.951981E-04, 0.001684
1.952981E-04, 0.005002
1.953981E-04, 0.001684
1.954981E-04, -0.001633
1.955981E-04, -0.001633
1.956981E-04, -0.001633
1.957981E-04, -0.001633
1.958981E-04, -0.001633
1.959981E-04, -0.001633
1.960981E-04, -0.001633
1.961981E-04, 0.001684
1.962981E-04, -0.001633
1.963981E-04, -0.001633
1.964981E-04, 0.001684
1.965981E-04, 0.001684
1.966981E-04, -0.001633
1.967981E-04, -0.001633
1.968981E-04, -0.001633
1.969981E-04, -0.001633
1.970981E-04, -0.001633
1.971981E-04, 0.001684
1.972981E-04, 0.001684
1.973981E-04, -0.001633
1.974981E-04, -0.004950
1.975981E-04, -0.004950
1.976981E-04, -0.004950
1.977981E-04, -0.001633
1.978981E-04, -0.001633
1.979981E-04, -0.001633
1.980981E-04, -0.001633
1.981981E-04, -0.001633
1.982981E-04, -0.001633
1.983981E-04, 0.001684
1.984981E-04, 0.001684
1.985981E-04, 0.001684
1.986981E-04, 0.001684
1.987981E-04, 0.001684
1.988981E-04, 0.001684
1.989981E-04, 0.001684
1.990981E-04, 0.001684
1.991981E-04, 0.001684
1.992981E-04, 0.001684
1.993981E-04, -0.001633
1.994981E-04, -0.001633
1.995981E-04, -0.001633
1.996981E-04, -0.001633
1.997981E-04, -0.001633
1.998981E-04, -0.001633
1.999981E-04, -0.001633
2.000981E-04, -0.001633
2.001981E-04, -0.001633
2.002981E-04, -0.001633
2.003981E-04, -0.001633
2.004981E-04, -0.001633
2.005981E-04, -0.001633
2.006981E-04, -0.001633
2.007981E-04, -0.001633
2.008981E-04, -0.001633
2.009981E-04, -0.001633
2.010981E-04, -0.001633
2.011981E-04, 0.001684
2.012981E-04, 0.001684
2.013981E-04, -0.001633
2.014981E-04, 0.001684
2.015981E-04, 0.001684
2.016981E-04, 0.001684
2.017981E-04, -0.001633
2.018981E-04, -0.001633
2.019981E-04, 0.001684
2.020981E-04, -0.001633
2.021981E-04, -0.001633
2.022981E-04, 0.001684
2.023981E-04, 0.001684
2.024981E-04, -0.001633
2.025981E-04, -0.001633
2.026981E-04, -0.001633
2.027981E-04, 0.001684
2.028981E-04, 0.001684
2.029981E-04, -0.001633
2.030981E-04, -0.001633
2.031981E-04, -0.001633
2.032981E-04, -0.001633
2.033981E-04, -0.001633
2.034981E-04, -0.001633
2.035981E-04, -0.001633
2.036981E-04, -0.001633
2.037981E-04, -0.004950
2.038981E-04, -0.004950
2.039981E-04, -0.004950
2.040981E-04, -0.001633
2.041981E-04, -0.001633
2.042981E-04, -0.001633
2.043981E-04, 0.001684
2.044981E-04, 0.001684
2.045981E-04, 0.001684
2.046981E-04, 0.001684
2.047981E-04, 0.001684
2.048981E-04, 0.001684
2.049981E-04, -0.001633
2.050981E-04, -0.001633
2.051981E-04, -0.001633
2.052981E-04, -0.001633
2.053981E-04, -0.001633
2.054981E-04, 0.001684
2.055981E-04, 0.001684
2.056981E-04, -0.001633
2.057981E-04, -0.001633
2.058981E-04, -0.001633
2.059981E-04, -0.001633
2.060981E-04, -0.001633
2.061981E-04, -0.001633
2.062981E-04, -0.001633
2.063981E-04, -0.001633
2.064981E-04, -0.001633
2.065981E-04, -0.004950
2.066981E-04, -0.001633
2.067981E-04, -0.001633
2.068981E-04, 0.001684
2.069981E-04, -0.001633
2.070981E-04, -0.001633
2.071981E-04, -0.001633
2.072981E-04, 0.001684
2.073981E-04, 0.001684
2.074981E-04, -0.001633
2.075981E-04, -0.004950
2.076981E-04, -0.001633
2.077981E-04, 0.001684
2.078981E-04, 0.001684
2.079981E-04, -0.001633
2.080981E-04, 0.001684
2.081981E-04, 0.001684
2.082981E-04, -0.001633
2.083981E-04, -0.001633
2.084981E-04, -0.001633
2.085981E-04, -0.001633
2.086981E-04, 0.001684
2.087981E-04, 0.001684
2.088981E-04, 0.001684
2.089981E-04, -0.001633
2.090981E-04, -0.001633
2.091981E-04, 0.001684
2.092981E-04, 0.001684
2.093981E-04, -0.001633
2.094981E-04, -0.001633
2.095981E-04, -0.001633
2.096981E-04, 0.001684
2.097981E-04, 0.001684
2.098981E-04, 0.001684
2.099981E-04, -0.001633
2.100981E-04, -0.001633
2.101981E-04, -0.001633
2.102981E-04, 0.001684
2.103981E-04, 0.005002
2.104981E-04, 0.005002
2.105981E-04, 0.001684
2.106981E-04, -0.001633
2.107981E-04, 0.001684
2.108981E-04, 0.001684
2.109981E-04, 0.001684
2.110981E-04, -0.001633
2.111981E-04, 0.001684
2.112981E-04, 0.001684
2.113981E-04, -0.001633
2.114981E-04, -0.004950
2.115981E-04, -0.001633
2.116981E-04, 0.001684
2.117981E-04, 0.001684
2.118981E-04, -0.001633
2.119981E-04, -0.001633
2.120981E-04, -0.001633
2.121981E-04, -0.001633
2.122981E-04, -0.001633
2.123981E-04, -0.001633
2.124981E-04, 0.001684
2.125981E-04, 0.001684
2.126981E-04, -0.001633
2.127981E-04, -0.001633
2.128981E-04, -0.001633
2.129981E-04, -0.001633
2.130981E-04, -0.001633
2.131981E-04, 0.001684
2.132981E-04, -0.001633
2.133981E-04, -0.001633
2.134981E-04, -0.004950
2.135981E-04, -0.001633
2.136981E-04, 0.001684
2.137981E-04, 0.001684
2.138981E-04, 0.001684
2.139981E-04, 0.001684
2.140981E-04, -0.001633
2.141981E-04, 0.001684
2.142981E-04, 0.005002
2.143981E-04, 0.005002
2.144981E-04, 0.001684
2.145981E-04, 0.001684
2.146981E-04, 0.001684
2.147981E-04, 0.001684
2.148981E-04, 0.001684
2.149981E-04, -0.001633
2.150981E-04, -0.001633
2.151981E-04, -0.001633
2.152981E-04, -0.001633
2.153981E-04, 0.001684
2.154981E-04, -0.001633
2.155981E-04, -0.001633
2.156981E-04, -0.001633
2.157981E-04, 0.001684
2.158981E-04, 0.001684
2.159981E-04, 0.001684
2.160981E-04, -0.001633
2.161981E-04, -0.001633
2.162981E-04, -0.001633
2.163981E-04, 0.001684
2.164981E-04, 0.001684
2.165981E-04, -0.001633
2.166981E-04, -0.004950
2.167981E-04, -0.001633
2.168981E-04, 0.001684
2.169981E-04, 0.001684
2.170981E-04, 0.001684
2.171981E-04, 0.001684
2.172981E-04, 0.001684
2.173981E-04, 0.001684
2.174981E-04, 0.001684
2.175981E-04, 0.001684
2.176981E-04, 0.001684
2.177981E-04, 0.001684
2.178981E-04, 0.001684
2.179981E-04, 0.001684
2.180981E-04, 0.001684
2.181981E-04, 0.001684
2.182981E-04, 0.001684
2.183981E-04, 0.001684
2.184981E-04, -0.001633
2.185981E-04, 0.001684
2.186981E-04, 0.001684
2.187981E-04, -0.001633
2.188981E-04, -0.001633
2.189981E-04, -0.001633
2.190981E-04, -0.001633
2.191981E-04, -0.001633
2.192981E-04, -0.001633
2.193981E-04, 0.001684
2.194981E-04, 0.001684
2.195981E-04, -0.001633
2.196981E-04, -0.001633
2.197981E-04, -0.001633
2.198981E-04, -0.001633
2.199981E-04, -0.004950
2.200981E-04, -0.001633
2.201981E-04, -0.001633
2.202981E-04, -0.001633
2.203981E-04, 0.001684
2.204981E-04, -0.001633
2.205981E-04, -0.001633
2.206981E-04, -0.001633
2.207981E-04, 0.001684
2.208981E-04, 0.001684
2.209981E-04, 0.001684
2.210981E-04, 0.001684
2.211981E-04, 0.001684
2.212981E-04, 0.001684
2.213981E-04, 0.001684
2.214981E-04, 0.001684
2.215981E-04, 0.001684
2.216981E-04, 0.001684
2.217981E-04, 0.001684
2.218981E-04, -0.001633
2.219981E-04, -0.001633
2.220981E-04, -0.001633
2.221981E-04, 0.001684
2.222981E-04, 0.001684
2.223981E-04, -0.001633
2.224981E-04, -0.001633
2.225981E-04, -0.001633
2.226981E-04, -0.001633
2.227981E-04, -0.001633
2.228981E-04, -0.001633
2.229981E-04, -0.001633
2.230981E-04, 0.001684
2.231981E-04, 0.001684
2.232981E-04, -0.001633
2.233981E-04, -0.001633
2.234981E-04, -0.001633
2.235981E-04, 0.001684
2.236981E-04, 0.001684
2.237981E-04, 0.001684
2.238981E-04, -0.001633
2.239981E-04, -0.001633
2.240981E-04, -0.001633
2.241981E-04, 0.001684
2.242981E-04, 0.001684
2.243981E-04, -0.004950
2.244981E-04, -0.001633
2.245981E-04, -0.001633
2.246981E-04, -0.001633
2.247981E-04, -0.001633
2.248981E-04, 0.001684
2.249981E-04, 0.001684
2.250981E-04, 0.001684
2.251981E-04, -0.001633
2.252981E-04, -0.001633
2.253981E-04, -0.001633
2.254981E-04, -0.001633
2.255981E-04, -0.001633
2.256981E-04, 0.001684
2.257981E-04, 0.001684
2.258981E-04, -0.001633
2.259981E-04, -0.001633
2.260981E-04, -0.001633
2.261981E-04, 0.001684
2.262981E-04, 0.001684
2.263981E-04, 0.001684
2.264981E-04, 0.001684
2.265981E-04, 0.001684
2.266981E-04, 0.001684
2.267981E-04, -0.001633
2.268981E-04, -0.001633
2.269981E-04, -0.001633
2.270981E-04, -0.001633
2.271981E-04, -0.001633
2.272981E-04, 0.001684
2.273981E-04, -0.001633
2.274981E-04, -0.001633
2.275981E-04, 0.001684
2.276981E-04, 0.005002
2.277981E-04, 0.005002
2.278981E-04, 0.001684
2.279981E-04, -0.001633
2.280981E-04, 0.001684
2.281981E-04, 0.001684
2.282981E-04, -0.001633
2.283981E-04, -0.004950
2.284981E-04, -0.004950
2.285981E-04, -0.001633
2.286981E-04, 0.001684
2.287981E-04, 0.001684
2.288981E-04, 0.001684
2.289981E-04, -0.001633
2.290981E-04, -0.004950
2.291981E-04, -0.004950
2.292981E-04, -0.001633
2.293981E-04, 0.001684
2.294981E-04, -0.001633
2.295981E-04, -0.001633
2.296981E-04, -0.001633
2.297981E-04, 0.001684
2.298981E-04, 0.001684
2.299981E-04, 0.001684
2.300981E-04, -0.001633
2.301981E-04, -0.001633
2.302981E-04, -0.001633
2.303981E-04, 0.001684
2.304981E-04, 0.001684
2.305981E-04, 0.001684
2.306981E-04, 0.001684
2.307981E-04, 0.001684
2.308981E-04, -0.001633
2.309981E-04, -0.001633
2.310981E-04, -0.001633
2.311981E-04, -0.001633
2.312981E-04, -0.001633
2.313981E-04, -0.001633
2.314981E-04, 0.001684
2.315981E-04, 0.001684
2.316981E-04, 0.001684
2.317981E-04, 0.001684
2.318981E-04, 0.001684
2.319981E-04, 0.001684
2.320981E-04, 0.001684
2.321981E-04, 0.001684
2.322981E-04, -0.001633
2.323981E-04, -0.001633
2.324981E-04, 0.001684
2.325981E-04, 0.001684
2.326981E-04, 0.001684
2.327981E-04, -0.001633
2.328981E-04, -0.001633
2.329981E-04, -0.004950
2.330981E-04, -0.001633
2.331981E-04, 0.001684
2.332981E-04, 0.001684
2.333981E-04, -0.001633
2.334981E-04, 0.001684
2.335981E-04, 0.005002
2.336981E-04, 0.005002
2.337981E-04, 0.005002
2.338981E-04, 0.001684
2.339981E-04, 0.001684
2.340981E-04, -0.001633
2.341981E-04, -0.001633
2.342981E-04, -0.001633
2.343981E-04, -0.001633
2.344981E-04, 0.001684
2.345981E-04, -0.001633
2.346981E-04, -0.001633
2.347981E-04, -0.001633
2.348981E-04, 0.001684
2.349981E-04, 0.001684
2.350981E-04, 0.001684
2.351981E-04, -0.001633
2.352981E-04, -0.001633
2.353981E-04, -0.001633
2.354981E-04, -0.001633
2.355981E-04, -0.001633
2.356981E-04, -0.001633
2.357981E-04, -0.001633
2.358981E-04, -0.001633
2.359981E-04, -0.001633
2.360981E-04, 0.001684
2.361981E-04, 0.001684
2.362981E-04, 0.001684
2.363981E-04, -0.001633
2.364981E-04, -0.001633
2.365981E-04, 0.001684
2.366981E-04, 0.001684
2.367981E-04, 0.001684
2.368981E-04, -0.001633
2.369981E-04, 0.001684
2.370981E-04, 0.001684
2.371981E-04, 0.001684
2.372981E-04, 0.001684
2.373981E-04, 0.001684
2.374981E-04, 0.001684
2.375981E-04, -0.001633
2.376981E-04, -0.004950
2.377981E-04, -0.001633
2.378981E-04, 0.001684
2.379981E-04, 0.001684
2.380981E-04, -0.001633
2.381981E-04, -0.001633
2.382981E-04, -0.001633
2.383981E-04, 0.001684
2.384981E-04, 0.001684
2.385981E-04, -0.001633
2.386981E-04, -0.001633
2.387981E-04, 0.001684
2.388981E-04, 0.001684
2.389981E-04, 0.001684
2.390981E-04, 0.001684
2.391981E-04, 0.001684
2.392981E-04, 0.001684
2.393981E-04, -0.001633
2.394981E-04, 0.001684
2.395981E-04, 0.001684
2.396981E-04, 0.005002
2.397981E-04, 0.001684
2.398981E-04, 0.001684
2.399981E-04, 0.001684
2.400981E-04, 0.001684
2.401981E-04, 0.001684
2.402981E-04, -0.001633
2.403981E-04, -0.001633
2.404981E-04, -0.001633
2.405981E-04, -0.001633
2.406981E-04, -0.001633
2.407981E-04, -0.001633
2.408981E-04, 0.001684
2.409981E-04, 0.001684
2.410981E-04, 0.001684
2.411981E-04, -0.001633
2.412981E-04, -0.001633
2.413981E-04, -0.001633
2.414981E-04, -0.001633
2.415981E-04, -0.001633
2.416981E-04, -0.001633
2.417981E-04, -0.001633
2.418981E-04, -0.001633
2.419981E-04, 0.001684
2.420981E-04, 0.001684
2.421981E-04, 0.001684
2.422981E-04, 0.001684
2.423981E-04, -0.001633
2.424981E-04, -0.001633
2.425981E-04, -0.001633
2.426981E-04, -0.004950
2.427981E-04, -0.001633
2.428981E-04, 0.001684
2.429981E-04, 0.001684
2.430981E-04, 0.001684
2.431981E-04, 0.001684
2.432981E-04, 0.001684
2.433981E-04, 0.005002
2.434981E-04, 0.001684
2.435981E-04, -0.001633
2.436981E-04, -0.001633
2.437981E-04, -0.001633
2.438981E-04, -0.001633
2.439981E-04, -0.001633
2.440981E-04, -0.001633
2.441981E-04, -0.001633
2.442981E-04, -0.001633
2.443981E-04, -0.001633
2.444981E-04, -0.001633
2.445981E-04, -0.001633
2.446981E-04, 0.001684
2.447981E-04, 0.005002
2.448981E-04, 0.001684
2.449981E-04, -0.001633
2.450981E-04, -0.001633
2.451981E-04, -0.001633
2.452981E-04, -0.001633
2.453981E-04, -0.001633
2.454981E-04, -0.001633
2.455981E-04, -0.004950
2.456981E-04, -0.004950
2.457981E-04, -0.001633
2.458981E-04, 0.001684
2.459981E-04, 0.005002
2.460981E-04, 0.001684
2.461981E-04, 0.001684
2.462981E-04, 0.001684
2.463981E-04, -0.001633
2.464981E-04, -0.001633
2.465981E-04, -0.001633
2.466981E-04, -0.001633
2.467981E-04, -0.001633
2.468981E-04, -0.001633
2.469981E-04, -0.001633
2.470981E-04, -0.001633
2.471981E-04, 0.001684
2.472981E-04, 0.001684
2.473981E-04, -0.004950
2.474981E-04, -0.004950
2.475981E-04, -0.001633
2.476981E-04, -0.001633
2.477981E-04, -0.001633
2.478981E-04, 0.001684
2.479981E-04, 0.001684
2.480981E-04, 0.001684
2.481981E-04, 0.001684
2.482981E-04, -0.001633
2.483981E-04, -0.001633
2.484981E-04, -0.001633
2.485981E-04, -0.001633
2.486981E-04, -0.001633
2.487981E-04, -0.004950
2.488981E-04, -0.004950
2.489981E-04, -0.001633
2.490981E-04, 0.001684
2.491981E-04, 0.001684
2.492981E-04, 0.001684
2.493981E-04, 0.001684
2.494981E-04, 0.001684
2.495981E-04, -0.001633
2.496981E-04, -0.001633
2.497981E-04, -0.001633
2.498981E-04, -0.001633
2.499981E-04, -0.001633
2.500981E-04, -0.001633
2.501981E-04, -0.001633
2.502981E-04, -0.004950
2.503981E-04, -0.004950
2.504981E-04, -0.001633
2.505981E-04, -0.001633
2.506981E-04, -0.001633
2.507981E-04, 0.001684
2.508981E-04, 0.005002
2.509981E-04, 0.001684
2.510981E-04, -0.004950
2.511981E-04, -0.004950
2.512981E-04, -0.001633
2.513981E-04, 0.001684
2.514981E-04, -0.001633
2.515981E-04, -0.001633
2.516981E-04, -0.001633
2.517981E-04, -0.001633
2.518981E-04, 0.001684
2.519981E-04, -0.001633
2.520981E-04, -0.001633
2.521981E-04, -0.001633
2.522981E-04, -0.001633
2.523981E-04, -0.001633
2.524981E-04, -0.001633
2.525981E-04, -0.001633
2.526981E-04, 0.001684
2.527981E-04, 0.001684
2.528981E-04, 0.001684
2.529981E-04, -0.001633
2.530981E-04, -0.001633
2.531981E-04, -0.001633
2.532981E-04, 0.001684
2.533981E-04, 0.001684
2.534981E-04, 0.001684
2.535981E-04, 0.001684
2.536981E-04, 0.001684
2.537981E-04, -0.001633
2.538981E-04, -0.001633
2.539981E-04, -0.001633
2.540981E-04, -0.001633
2.541981E-04, -0.001633
2.542981E-04, -0.001633
2.543981E-04, -0.001633
2.544981E-04, 0.001684
2.545981E-04, 0.001684
2.546981E-04, -0.001633
2.547981E-04, -0.001633
2.548981E-04, 0.001684
2.549981E-04, 0.001684
2.550981E-04, 0.001684
2.551981E-04, -0.001633
2.552981E-04, -0.001633
2.553981E-04, -0.001633
2.554981E-04, -0.001633
2.555981E-04, -0.001633
2.556981E-04, -0.001633
2.557981E-04, 0.001684
2.558981E-04, 0.001684
2.559981E-04, 0.001684
2.560981E-04, -0.001633
2.561981E-04, 0.001684
2.562981E-04, 0.001684
2.563981E-04, -0.001633
2.564981E-04, -0.001633
2.565981E-04, -0.001633
2.566981E-04, -0.001633
2.567981E-04, -0.001633
2.568981E-04, -0.001633
2.569981E-04, -0.001633
2.570981E-04, -0.001633
2.571981E-04, -0.001633
2.572981E-04, -0.001633
2.573981E-04, 0.001684
2.574981E-04, 0.001684
2.575981E-04, 0.001684
2.576981E-04, -0.001633
2.577981E-04, -0.001633
2.578981E-04, -0.001633
2.579981E-04, -0.001633
2.580981E-04, 0.001684
2.581981E-04, 0.001684
2.582981E-04, -0.001633
2.583981E-04, -0.001633
2.584981E-04, 0.001684
2.585981E-04, 0.001684
2.586981E-04, 0.001684
2.587981E-04, 0.001684
2.588981E-04, -0.001633
2.589981E-04, -0.001633
2.590981E-04, 0.001684
2.591981E-04, -0.001633
2.592981E-04, -0.001633
2.593981E-04, -0.001633
2.594981E-04, 0.001684
2.595981E-04, -0.001633
2.596981E-04, -0.001633
2.597981E-04, -0.001633
2.598981E-04, -0.001633
2.599981E-04, -0.001633
2.600981E-04, -0.001633
2.601981E-04, -0.001633
2.602981E-04, -0.001633
2.603981E-04, -0.001633
2.604981E-04, 0.001684
2.605981E-04, 0.001684
2.606981E-04, 0.001684
2.607981E-04, -0.001633
2.608981E-04, -0.001633
2.609981E-04, -0.001633
2.610981E-04, -0.001633
2.611981E-04, -0.001633
2.612981E-04, -0.001633
2.613981E-04, -0.001633
2.614981E-04, -0.001633
2.615981E-04, -0.001633
2.616981E-04, -0.001633
2.617981E-04, 0.001684
2.618981E-04, 0.001684
2.619981E-04, 0.001684
2.620981E-04, -0.001633
2.621981E-04, -0.001633
2.622981E-04, -0.001633
2.623981E-04, -0.001633
2.624981E-04, -0.001633
2.625981E-04, 0.001684
2.626981E-04, 0.005002
2.627981E-04, 0.001684
2.628981E-04, 0.001684
2.629981E-04, 0.001684
2.630981E-04, -0.001633
2.631981E-04, -0.001633
2.632981E-04, 0.001684
2.633981E-04, 0.001684
2.634981E-04, 0.001684
2.635981E-04, 0.001684
2.636981E-04, 0.001684
2.637981E-04, 0.001684
2.638981E-04, 0.001684
2.639981E-04, 0.001684
2.640981E-04, 0.001684
2.641981E-04, 0.001684
2.642981E-04, 0.001684
2.643981E-04, -0.001633
2.644981E-04, -0.001633
2.645981E-04, 0.001684
2.646981E-04, 0.001684
2.647981E-04, -0.001633
2.648981E-04, -0.001633
2.649981E-04, -0.001633
2.650981E-04, -0.001633
2.651981E-04, -0.001633
2.652981E-04, 0.001684
2.653981E-04, 0.005002
2.654981E-04, 0.005002
