date, "4 MAR 2003"
-8.745787E-05, -0.001633
-8.735787E-05, 0.001684
-8.725787E-05, 0.001684
-8.715787E-05, -0.001633
-8.705787E-05, -0.001633
-8.695787E-05, -0.001633
-8.685787E-05, -0.001633
-8.675787E-05, -0.001633
-8.665787E-05, -0.001633
-8.655787E-05, -0.001633
-8.645787E-05, -0.001633
-8.635787E-05, -0.001633
-8.625787E-05, 0.001684
-8.615787E-05, 0.001684
-8.605787E-05, -0.001633
-8.595787E-05, -0.001633
-8.585787E-05, -0.001633
-8.575787E-05, -0.001633
-8.565787E-05, -0.001633
-8.555787E-05, -0.001633
-8.545787E-05, 0.001684
-8.535787E-05, 0.001684
-8.525787E-05, -0.001633
-8.515787E-05, -0.001633
-8.505787E-05, -0.001633
-8.495787E-05, -0.001633
-8.485787E-05, -0.001633
-8.475787E-05, -0.001633
-8.465787E-05, -0.001633
-8.455787E-05, 0.001684
-8.445787E-05, 0.001684
-8.435787E-05, 0.001684
-8.425787E-05, 0.001684
-8.415787E-05, 0.001684
-8.405787E-05, -0.001633
-8.395787E-05, -0.004950
-8.385787E-05, -0.004950
-8.375787E-05, -0.001633
-8.365787E-05, 0.001684
-8.355787E-05, 0.001684
-8.345787E-05, -0.001633
-8.335787E-05, -0.004950
-8.325787E-05, -0.004950
-8.315787E-05, -0.001633
-8.305787E-05, 0.001684
-8.295787E-05, -0.001633
-8.285787E-05, -0.004950
-8.275787E-05, -0.004950
-8.265787E-05, -0.001633
-8.255787E-05, 0.001684
-8.245787E-05, -0.001633
-8.235787E-05, -0.001633
-8.225787E-05, -0.001633
-8.215787E-05, -0.004950
-8.205787E-05, -0.001633
-8.195787E-05, 0.001684
-8.185787E-05, 0.005002
-8.175787E-05, -0.001633
-8.165787E-05, -0.004950
-8.155787E-05, -0.001633
-8.145787E-05, -0.001633
-8.135787E-05, -0.001633
-8.125787E-05, -0.001633
-8.115787E-05, -0.001633
-8.105787E-05, -0.001633
-8.095787E-05, -0.001633
-8.085787E-05, -0.001633
-8.075787E-05, 0.001684
-8.065787E-05, 0.005002
-8.055787E-05, 0.005002
-8.045787E-05, 0.001684
-8.035787E-05, 0.001684
-8.025787E-05, 0.001684
-8.015787E-05, 0.001684
-8.005787E-05, 0.001684
-7.995787E-05, -0.001633
-7.985787E-05, -0.001633
-7.975787E-05, -0.001633
-7.965787E-05, -0.001633
-7.955787E-05, -0.001633
-7.945787E-05, -0.001633
-7.935787E-05, 0.001684
-7.925787E-05, 0.001684
-7.915787E-05, -0.001633
-7.905787E-05, -0.001633
-7.895787E-05, 0.001684
-7.885787E-05, 0.001684
-7.875787E-05, -0.004950
-7.865787E-05, -0.004950
-7.855787E-05, -0.001633
-7.845787E-05, 0.001684
-7.835787E-05, -0.001633
-7.825787E-05, -0.001633
-7.815787E-05, 0.005002
-7.805787E-05, 0.005002
-7.795787E-05, 0.001684
-7.785787E-05, -0.001633
-7.775787E-05, 0.001684
-7.765787E-05, 0.005002
-7.755787E-05, 0.001684
-7.745787E-05, -0.001633
-7.735787E-05, -0.001633
-7.725787E-05, -0.001633
-7.715787E-05, -0.001633
-7.705787E-05, 0.001684
-7.695787E-05, 0.001684
-7.685787E-05, 0.001684
-7.675787E-05, -0.001633
-7.665787E-05, -0.001633
-7.655787E-05, -0.001633
-7.645787E-05, -0.001633
-7.635787E-05, -0.001633
-7.625787E-05, -0.001633
-7.615787E-05, 0.001684
-7.605787E-05, 0.001684
-7.595787E-05, 0.001684
-7.585787E-05, -0.001633
-7.575787E-05, 0.001684
-7.565787E-05, 0.001684
-7.555787E-05, 0.001684
-7.545787E-05, 0.001684
-7.535787E-05, 0.001684
-7.525787E-05, 0.001684
-7.515787E-05, -0.001633
-7.505787E-05, -0.001633
-7.495787E-05, -0.001633
-7.485787E-05, -0.001633
-7.475787E-05, -0.001633
-7.465787E-05, 0.001684
-7.455787E-05, 0.001684
-7.445787E-05, 0.001684
-7.435787E-05, 0.001684
-7.425787E-05, 0.001684
-7.415787E-05, -0.001633
-7.405787E-05, -0.001633
-7.395787E-05, -0.001633
-7.385787E-05, -0.001633
-7.375787E-05, -0.001633
-7.365787E-05, -0.001633
-7.355787E-05, -0.001633
-7.345787E-05, -0.001633
-7.335787E-05, -0.004950
-7.325787E-05, -0.001633
-7.315787E-05, -0.001633
-7.305787E-05, -0.001633
-7.295787E-05, -0.001633
-7.285787E-05, -0.001633
-7.275787E-05, -0.001633
-7.265787E-05, -0.001633
-7.255787E-05, 0.001684
-7.245787E-05, -0.001633
-7.235787E-05, -0.004950
-7.225787E-05, -0.004950
-7.215787E-05, 0.001684
-7.205787E-05, 0.005002
-7.195787E-05, 0.005002
-7.185787E-05, -0.001633
-7.175787E-05, -0.004950
-7.165787E-05, -0.001633
-7.155787E-05, 0.001684
-7.145787E-05, -0.001633
-7.135787E-05, -0.001633
-7.125787E-05, -0.001633
-7.115787E-05, -0.001633
-7.105787E-05, -0.001633
-7.095787E-05, -0.001633
-7.085787E-05, 0.001684
-7.075787E-05, -0.001633
-7.065787E-05, -0.001633
-7.055787E-05, -0.001633
-7.045787E-05, -0.001633
-7.035787E-05, -0.001633
-7.025787E-05, -0.001633
-7.015787E-05, -0.001633
-7.005787E-05, -0.001633
-6.995787E-05, -0.001633
-6.985787E-05, -0.001633
-6.975787E-05, -0.001633
-6.965787E-05, -0.001633
-6.955787E-05, -0.001633
-6.945787E-05, 0.001684
-6.935787E-05, 0.001684
-6.925787E-05, -0.001633
-6.915787E-05, -0.004950
-6.905787E-05, -0.001633
-6.895787E-05, -0.001633
-6.885787E-05, -0.001633
-6.875787E-05, -0.001633
-6.865787E-05, -0.001633
-6.855787E-05, -0.001633
-6.845787E-05, -0.004950
-6.835787E-05, -0.001633
-6.825787E-05, -0.001633
-6.815787E-05, -0.004950
-6.805787E-05, -0.004950
-6.795787E-05, -0.001633
-6.785787E-05, 0.001684
-6.775787E-05, 0.001684
-6.765787E-05, -0.001633
-6.755787E-05, -0.001633
-6.745787E-05, -0.001633
-6.735787E-05, -0.001633
-6.725787E-05, -0.001633
-6.715787E-05, -0.001633
-6.705787E-05, -0.001633
-6.695787E-05, -0.001633
-6.685787E-05, 0.001684
-6.675787E-05, 0.001684
-6.665787E-05, -0.001633
-6.655787E-05, -0.001633
-6.645787E-05, -0.001633
-6.635787E-05, -0.001633
-6.625787E-05, 0.001684
-6.615787E-05, 0.001684
-6.605787E-05, 0.001684
-6.595787E-05, 0.001684
-6.585787E-05, 0.001684
-6.575787E-05, -0.001633
-6.565787E-05, -0.001633
-6.555787E-05, -0.001633
-6.545787E-05, 0.001684
-6.535787E-05, 0.001684
-6.525787E-05, 0.001684
-6.515787E-05, 0.001684
-6.505787E-05, 0.001684
-6.495787E-05, 0.001684
-6.485787E-05, -0.001633
-6.475787E-05, -0.001633
-6.465787E-05, 0.001684
-6.455787E-05, -0.001633
-6.445787E-05, -0.001633
-6.435787E-05, 0.001684
-6.425787E-05, 0.001684
-6.415787E-05, -0.001633
-6.405787E-05, -0.001633
-6.395787E-05, -0.001633
-6.385787E-05, -0.001633
-6.375787E-05, -0.001633
-6.365787E-05, -0.001633
-6.355787E-05, -0.001633
-6.345787E-05, -0.001633
-6.335787E-05, -0.001633
-6.325787E-05, 0.005002
-6.315787E-05, 0.001684
-6.305787E-05, -0.001633
-6.295787E-05, -0.004950
-6.285787E-05, -0.001633
-6.275787E-05, -0.001633
-6.265787E-05, -0.001633
-6.255787E-05, 0.001684
-6.245787E-05, 0.001684
-6.235787E-05, -0.001633
-6.225787E-05, -0.001633
-6.215787E-05, -0.001633
-6.205787E-05, -0.001633
-6.195787E-05, 0.001684
-6.185787E-05, 0.001684
-6.175787E-05, 0.001684
-6.165787E-05, 0.001684
-6.155787E-05, 0.001684
-6.145787E-05, 0.001684
-6.135787E-05, -0.001633
-6.125787E-05, -0.001633
-6.115787E-05, -0.001633
-6.105787E-05, -0.001633
-6.095787E-05, 0.001684
-6.085787E-05, 0.001684
-6.075787E-05, 0.001684
-6.065787E-05, -0.001633
-6.055787E-05, -0.001633
-6.045787E-05, -0.001633
-6.035787E-05, -0.001633
-6.025787E-05, -0.001633
-6.015787E-05, -0.001633
-6.005787E-05, -0.001633
-5.995787E-05, -0.001633
-5.985787E-05, 0.001684
-5.975787E-05, -0.001633
-5.965787E-05, -0.001633
-5.955787E-05, -0.004950
-5.945787E-05, -0.004950
-5.935787E-05, -0.001633
-5.925787E-05, 0.001684
-5.915787E-05, -0.001633
-5.905787E-05, -0.001633
-5.895787E-05, 0.001684
-5.885787E-05, 0.001684
-5.875787E-05, 0.001684
-5.865787E-05, 0.001684
-5.855787E-05, -0.001633
-5.845787E-05, -0.001633
-5.835787E-05, -0.001633
-5.825787E-05, -0.001633
-5.815787E-05, -0.001633
-5.805787E-05, -0.001633
-5.795787E-05, -0.001633
-5.785787E-05, -0.001633
-5.775787E-05, 0.001684
-5.765787E-05, 0.001684
-5.755787E-05, -0.001633
-5.745787E-05, -0.004950
-5.735787E-05, -0.001633
-5.725787E-05, 0.001684
-5.715787E-05, 0.001684
-5.705787E-05, 0.001684
-5.695787E-05, 0.001684
-5.685787E-05, -0.001633
-5.675787E-05, -0.001633
-5.665787E-05, -0.001633
-5.655787E-05, 0.001684
-5.645787E-05, -0.001633
-5.635787E-05, -0.001633
-5.625787E-05, -0.001633
-5.615787E-05, -0.001633
-5.605787E-05, -0.001633
-5.595787E-05, -0.001633
-5.585787E-05, 0.001684
-5.575787E-05, -0.001633
-5.565787E-05, -0.001633
-5.555787E-05, -0.001633
-5.545787E-05, -0.001633
-5.535787E-05, -0.001633
-5.525787E-05, -0.001633
-5.515787E-05, -0.001633
-5.505787E-05, -0.001633
-5.495787E-05, -0.001633
-5.485787E-05, -0.004950
-5.475787E-05, -0.004950
-5.465787E-05, -0.004950
-5.455787E-05, 0.001684
-5.445787E-05, 0.001684
-5.435787E-05, -0.001633
-5.425787E-05, -0.001633
-5.415787E-05, 0.001684
-5.405787E-05, 0.005002
-5.395787E-05, 0.001684
-5.385787E-05, -0.001633
-5.375787E-05, -0.001633
-5.365787E-05, -0.001633
-5.355787E-05, -0.001633
-5.345787E-05, -0.001633
-5.335787E-05, -0.001633
-5.325787E-05, 0.001684
-5.315787E-05, 0.001684
-5.305787E-05, -0.001633
-5.295787E-05, -0.001633
-5.285787E-05, -0.001633
-5.275787E-05, 0.005002
-5.265787E-05, 0.005002
-5.255787E-05, 0.001684
-5.245787E-05, 0.001684
-5.235787E-05, -0.001633
-5.225787E-05, -0.001633
-5.215787E-05, 0.001684
-5.205787E-05, 0.001684
-5.195787E-05, -0.001633
-5.185787E-05, -0.004950
-5.175787E-05, -0.001633
-5.165787E-05, 0.001684
-5.155787E-05, 0.001684
-5.145787E-05, 0.001684
-5.135787E-05, -0.001633
-5.125787E-05, 0.001684
-5.115787E-05, 0.001684
-5.105787E-05, 0.001684
-5.095787E-05, 0.001684
-5.085787E-05, 0.001684
-5.075787E-05, 0.001684
-5.065787E-05, -0.001633
-5.055787E-05, -0.001633
-5.045787E-05, -0.001633
-5.035787E-05, -0.001633
-5.025787E-05, -0.001633
-5.015787E-05, 0.001684
-5.005787E-05, 0.001684
-4.995787E-05, 0.001684
-4.985787E-05, 0.001684
-4.975787E-05, 0.001684
-4.965787E-05, -0.001633
-4.955787E-05, -0.001633
-4.945787E-05, -0.001633
-4.935787E-05, -0.001633
-4.925787E-05, 0.001684
-4.915787E-05, -0.001633
-4.905787E-05, -0.001633
-4.895787E-05, -0.001633
-4.885787E-05, 0.001684
-4.875787E-05, 0.001684
-4.865787E-05, -0.001633
-4.855787E-05, -0.001633
-4.845787E-05, -0.001633
-4.835787E-05, 0.001684
-4.825787E-05, -0.001633
-4.815787E-05, -0.001633
-4.805787E-05, -0.004950
-4.795787E-05, -0.004950
-4.785787E-05, -0.001633
-4.775787E-05, 0.001684
-4.765787E-05, 0.001684
-4.755787E-05, 0.001684
-4.745787E-05, -0.001633
-4.735787E-05, -0.004950
-4.725787E-05, -0.001633
-4.715787E-05, 0.001684
-4.705787E-05, -0.001633
-4.695787E-05, -0.001633
-4.685787E-05, 0.001684
-4.675787E-05, 0.001684
-4.665787E-05, -0.001633
-4.655787E-05, -0.004950
-4.645787E-05, -0.001633
-4.635787E-05, -0.001633
-4.625787E-05, 0.001684
-4.615787E-05, 0.001684
-4.605787E-05, -0.001633
-4.595787E-05, -0.001633
-4.585787E-05, 0.001684
-4.575787E-05, 0.005002
-4.565787E-05, 0.001684
-4.555787E-05, -0.001633
-4.545787E-05, -0.001633
-4.535787E-05, -0.001633
-4.525787E-05, -0.001633
-4.515787E-05, -0.001633
-4.505787E-05, 0.001684
-4.495787E-05, 0.001684
-4.485787E-05, -0.001633
-4.475787E-05, -0.001633
-4.465787E-05, -0.001633
-4.455787E-05, -0.001633
-4.445787E-05, -0.001633
-4.435787E-05, -0.001633
-4.425787E-05, 0.001684
-4.415787E-05, 0.001684
-4.405787E-05, 0.001684
-4.395787E-05, 0.001684
-4.385787E-05, -0.001633
-4.375787E-05, -0.001633
-4.365787E-05, -0.001633
-4.355787E-05, -0.001633
-4.345787E-05, -0.001633
-4.335787E-05, -0.001633
-4.325787E-05, 0.001684
-4.315787E-05, 0.001684
-4.305787E-05, 0.001684
-4.295787E-05, -0.001633
-4.285787E-05, -0.001633
-4.275787E-05, -0.001633
-4.265787E-05, -0.001633
-4.255787E-05, -0.001633
-4.245787E-05, 0.001684
-4.235787E-05, 0.001684
-4.225787E-05, 0.001684
-4.215787E-05, 0.001684
-4.205787E-05, -0.001633
-4.195787E-05, -0.001633
-4.185787E-05, 0.001684
-4.175787E-05, 0.001684
-4.165787E-05, 0.001684
-4.155787E-05, 0.001684
-4.145787E-05, 0.001684
-4.135787E-05, -0.001633
-4.125787E-05, -0.001633
-4.115787E-05, -0.001633
-4.105787E-05, -0.001633
-4.095787E-05, 0.001684
-4.085787E-05, -0.001633
-4.075787E-05, -0.001633
-4.065787E-05, 0.001684
-4.055787E-05, 0.005002
-4.045787E-05, 0.001684
-4.035787E-05, -0.001633
-4.025787E-05, -0.001633
-4.015787E-05, -0.001633
-4.005787E-05, -0.001633
-3.995787E-05, -0.001633
-3.985787E-05, -0.001633
-3.975787E-05, -0.001633
-3.965787E-05, -0.001633
-3.955787E-05, -0.001633
-3.945787E-05, 0.001684
-3.935787E-05, -0.001633
-3.925787E-05, -0.004950
-3.915787E-05, -0.004950
-3.905787E-05, -0.001633
-3.895787E-05, 0.001684
-3.885787E-05, 0.001684
-3.875787E-05, -0.001633
-3.865787E-05, -0.001633
-3.855787E-05, 0.001684
-3.845787E-05, -0.001633
-3.835787E-05, -0.004950
-3.825787E-05, -0.001633
-3.815787E-05, -0.001633
-3.805787E-05, -0.001633
-3.795787E-05, -0.004950
-3.785787E-05, -0.004950
-3.775787E-05, -0.001633
-3.765787E-05, -0.001633
-3.755787E-05, -0.001633
-3.745787E-05, -0.001633
-3.735787E-05, 0.001684
-3.725787E-05, 0.001684
-3.715787E-05, -0.001633
-3.705787E-05, -0.001633
-3.695787E-05, -0.001633
-3.685787E-05, -0.001633
-3.675787E-05, -0.001633
-3.665787E-05, -0.001633
-3.655787E-05, 0.001684
-3.645787E-05, 0.001684
-3.635787E-05, -0.001633
-3.625787E-05, -0.001633
-3.615787E-05, -0.001633
-3.605787E-05, -0.001633
-3.595787E-05, -0.001633
-3.585787E-05, -0.001633
-3.575787E-05, -0.001633
-3.565787E-05, -0.001633
-3.555787E-05, -0.001633
-3.545787E-05, -0.001633
-3.535787E-05, -0.001633
-3.525787E-05, 0.001684
-3.515787E-05, 0.001684
-3.505787E-05, 0.001684
-3.495787E-05, 0.001684
-3.485787E-05, 0.001684
-3.475787E-05, 0.001684
-3.465787E-05, 0.001684
-3.455787E-05, 0.001684
-3.445787E-05, 0.001684
-3.435787E-05, 0.001684
-3.425787E-05, 0.001684
-3.415787E-05, 0.001684
-3.405787E-05, 0.001684
-3.395787E-05, -0.001633
-3.385787E-05, -0.001633
-3.375787E-05, -0.001633
-3.365787E-05, -0.001633
-3.355787E-05, 0.001684
-3.345787E-05, 0.001684
-3.335787E-05, 0.001684
-3.325787E-05, 0.001684
-3.315787E-05, 0.005002
-3.305787E-05, 0.005002
-3.295787E-05, 0.001684
-3.285787E-05, -0.001633
-3.275787E-05, -0.001633
-3.265787E-05, -0.001633
-3.255787E-05, -0.001633
-3.245787E-05, -0.001633
-3.235787E-05, 0.001684
-3.225787E-05, 0.001684
-3.215787E-05, 0.001684
-3.205787E-05, 0.001684
-3.195787E-05, 0.001684
-3.185787E-05, 0.001684
-3.175787E-05, -0.001633
-3.165787E-05, -0.001633
-3.155787E-05, -0.001633
-3.145787E-05, -0.001633
-3.135787E-05, 0.001684
-3.125787E-05, -0.001633
-3.115787E-05, -0.004950
-3.105787E-05, -0.001633
-3.095787E-05, 0.001684
-3.085787E-05, 0.001684
-3.075787E-05, -0.001633
-3.065787E-05, -0.001633
-3.055787E-05, 0.001684
-3.045787E-05, 0.005002
-3.035787E-05, 0.001684
-3.025787E-05, -0.001633
-3.015787E-05, -0.001633
-3.005787E-05, 0.001684
-2.995787E-05, 0.001684
-2.985787E-05, -0.001633
-2.975787E-05, -0.004950
-2.965787E-05, -0.001633
-2.955787E-05, -0.001633
-2.945787E-05, -0.001633
-2.935787E-05, -0.001633
-2.925787E-05, 0.001684
-2.915787E-05, 0.001684
-2.905787E-05, 0.001684
-2.895787E-05, 0.001684
-2.885787E-05, 0.001684
-2.875787E-05, 0.001684
-2.865787E-05, -0.001633
-2.855787E-05, -0.001633
-2.845787E-05, 0.001684
-2.835787E-05, 0.001684
-2.825787E-05, 0.001684
-2.815787E-05, 0.001684
-2.805787E-05, 0.001684
-2.795787E-05, 0.001684
-2.785787E-05, -0.001633
-2.775787E-05, -0.001633
-2.765787E-05, 0.001684
-2.755787E-05, 0.001684
-2.745787E-05, 0.001684
-2.735787E-05, 0.001684
-2.725787E-05, 0.001684
-2.715787E-05, -0.001633
-2.705787E-05, 0.001684
-2.695787E-05, 0.001684
-2.685787E-05, -0.001633
-2.675787E-05, -0.001633
-2.665787E-05, -0.001633
-2.655787E-05, 0.001684
-2.645787E-05, -0.001633
-2.635787E-05, -0.001633
-2.625787E-05, -0.001633
-2.615787E-05, -0.001633
-2.605787E-05, -0.001633
-2.595787E-05, -0.001633
-2.585787E-05, -0.004950
-2.575787E-05, -0.004950
-2.565787E-05, -0.001633
-2.555787E-05, 0.001684
-2.545787E-05, 0.001684
-2.535787E-05, -0.001633
-2.525787E-05, -0.001633
-2.515787E-05, 0.001684
-2.505787E-05, 0.001684
-2.495787E-05, -0.001633
-2.485787E-05, -0.001633
-2.475787E-05, -0.001633
-2.465787E-05, 0.001684
-2.455787E-05, 0.001684
-2.445787E-05, -0.001633
-2.435787E-05, -0.001633
-2.425787E-05, 0.001684
-2.415787E-05, 0.001684
-2.405787E-05, -0.001633
-2.395787E-05, -0.001633
-2.385787E-05, -0.001633
-2.375787E-05, -0.001633
-2.365787E-05, -0.001633
-2.355787E-05, -0.001633
-2.345787E-05, -0.001633
-2.335787E-05, -0.001633
-2.325787E-05, 0.001684
-2.315787E-05, 0.001684
-2.305787E-05, 0.005002
-2.295787E-05, 0.001684
-2.285787E-05, -0.001633
-2.275787E-05, 0.001684
-2.265787E-05, 0.001684
-2.255787E-05, -0.001633
-2.245787E-05, -0.004950
-2.235787E-05, -0.001633
-2.225787E-05, -0.001633
-2.215787E-05, 0.001684
-2.205787E-05, 0.001684
-2.195787E-05, -0.001633
-2.185787E-05, -0.001633
-2.175787E-05, 0.001684
-2.165787E-05, 0.001684
-2.155787E-05, 0.001684
-2.145787E-05, 0.001684
-2.135787E-05, 0.001684
-2.125787E-05, 0.001684
-2.115787E-05, -0.001633
-2.105787E-05, -0.004950
-2.095787E-05, -0.004950
-2.085787E-05, -0.001633
-2.075787E-05, -0.001633
-2.065787E-05, -0.001633
-2.055787E-05, 0.001684
-2.045787E-05, 0.001684
-2.035787E-05, 0.001684
-2.025787E-05, 0.001684
-2.015787E-05, 0.001684
-2.005787E-05, -0.001633
-1.995787E-05, -0.001633
-1.985787E-05, -0.001633
-1.975787E-05, -0.001633
-1.965787E-05, -0.004950
-1.955787E-05, -0.001633
-1.945787E-05, 0.001684
-1.935787E-05, 0.001684
-1.925787E-05, -0.001633
-1.915787E-05, -0.001633
-1.905787E-05, -0.001633
-1.895787E-05, 0.001684
-1.885787E-05, 0.001684
-1.875787E-05, -0.001633
-1.865787E-05, 0.001684
-1.855787E-05, 0.001684
-1.845787E-05, -0.001633
-1.835787E-05, -0.001633
-1.825787E-05, -0.001633
-1.815787E-05, -0.001633
-1.805787E-05, -0.004950
-1.795787E-05, -0.001633
-1.785787E-05, 0.001684
-1.775787E-05, 0.001684
-1.765787E-05, 0.001684
-1.755787E-05, -0.001633
-1.745787E-05, -0.001633
-1.735787E-05, -0.004950
-1.725787E-05, -0.004950
-1.715787E-05, -0.004950
-1.705787E-05, -0.001633
-1.695787E-05, -0.001633
-1.685787E-05, -0.004950
-1.675787E-05, -0.001633
-1.665787E-05, 0.001684
-1.655787E-05, 0.001684
-1.645787E-05, -0.001633
-1.635787E-05, -0.001633
-1.625787E-05, 0.001684
-1.615787E-05, 0.001684
-1.605787E-05, 0.001684
-1.595787E-05, -0.001633
-1.585787E-05, -0.001633
-1.575787E-05, -0.001633
-1.565787E-05, 0.001684
-1.555787E-05, 0.001684
-1.545787E-05, 0.001684
-1.535787E-05, -0.001633
-1.525787E-05, -0.001633
-1.515787E-05, 0.005002
-1.505787E-05, 0.005002
-1.495787E-05, 0.001684
-1.485787E-05, -0.001633
-1.475787E-05, 0.001684
-1.465787E-05, -0.001633
-1.455787E-05, -0.004950
-1.445787E-05, -0.004950
-1.435787E-05, -0.001633
-1.425787E-05, 0.001684
-1.415787E-05, -0.001633
-1.405787E-05, -0.004950
-1.395787E-05, -0.001633
-1.385787E-05, -0.001633
-1.375787E-05, -0.001633
-1.365787E-05, 0.001684
-1.355787E-05, 0.001684
-1.345787E-05, -0.001633
-1.335787E-05, -0.001633
-1.325787E-05, -0.004950
-1.315787E-05, -0.001633
-1.305787E-05, 0.001684
-1.295787E-05, 0.001684
-1.285787E-05, 0.001684
-1.275787E-05, 0.001684
-1.265787E-05, 0.001684
-1.255787E-05, -0.001633
-1.245787E-05, -0.001633
-1.235787E-05, 0.001684
-1.225787E-05, 0.001684
-1.215787E-05, 0.001684
-1.205787E-05, -0.001633
-1.195787E-05, -0.001633
-1.185787E-05, 0.001684
-1.175787E-05, 0.001684
-1.165787E-05, -0.001633
-1.155787E-05, -0.001633
-1.145787E-05, -0.001633
-1.135787E-05, -0.001633
-1.125787E-05, -0.001633
-1.115787E-05, -0.001633
-1.105787E-05, -0.001633
-1.095787E-05, -0.004950
-1.085787E-05, -0.004950
-1.075787E-05, -0.001633
-1.065787E-05, -0.001633
-1.055787E-05, 0.001684
-1.045787E-05, 0.001684
-1.035787E-05, 0.001684
-1.025787E-05, -0.001633
-1.015787E-05, -0.001633
-1.005787E-05, -0.001633
-9.957870E-06, 0.001684
-9.857870E-06, -0.001633
-9.757870E-06, -0.001633
-9.657870E-06, -0.001633
-9.557870E-06, -0.001633
-9.457870E-06, 0.001684
-9.357870E-06, 0.001684
-9.257870E-06, 0.001684
-9.157870E-06, -0.001633
-9.057870E-06, 0.001684
-8.957870E-06, 0.001684
-8.857870E-06, -0.001633
-8.757870E-06, -0.001633
-8.657870E-06, 0.001684
-8.557870E-06, 0.001684
-8.457870E-06, 0.001684
-8.357870E-06, -0.001633
-8.257870E-06, -0.001633
-8.157870E-06, -0.001633
-8.057870E-06, -0.001633
-7.957870E-06, -0.001633
-7.857870E-06, -0.001633
-7.757870E-06, -0.001633
-7.657870E-06, -0.001633
-7.557870E-06, -0.001633
-7.457870E-06, -0.001633
-7.357870E-06, -0.001633
-7.257870E-06, 0.001684
-7.157870E-06, -0.001633
-7.057870E-06, -0.001633
-6.957870E-06, -0.001633
-6.857870E-06, 0.001684
-6.757870E-06, -0.001633
-6.657870E-06, -0.001633
-6.557870E-06, -0.001633
-6.457870E-06, -0.001633
-6.357870E-06, -0.001633
-6.257870E-06, -0.001633
-6.157870E-06, 0.001684
-6.057870E-06, 0.001684
-5.957870E-06, 0.001684
-5.857870E-06, 0.001684
-5.757870E-06, 0.001684
-5.657870E-06, 0.001684
-5.557870E-06, 0.001684
-5.457870E-06, 0.001684
-5.357870E-06, 0.001684
-5.257870E-06, 0.001684
-5.157870E-06, -0.001633
-5.057870E-06, -0.001633
-4.957870E-06, -0.001633
-4.857870E-06, -0.001633
-4.757870E-06, -0.001633
-4.657870E-06, 0.001684
-4.557870E-06, 0.001684
-4.457870E-06, -0.001633
-4.357870E-06, -0.001633
-4.257870E-06, -0.004950
-4.157870E-06, -0.004950
-4.057870E-06, -0.001633
-3.957870E-06, 0.001684
-3.857870E-06, 0.001684
-3.757870E-06, 0.001684
-3.657870E-06, 0.001684
-3.557870E-06, -0.001633
-3.457870E-06, -0.001633
-3.357870E-06, -0.001633
-3.257870E-06, -0.001633
-3.157870E-06, -0.001633
-3.057870E-06, -0.001633
-2.957870E-06, -0.001633
-2.857870E-06, -0.001633
-2.757870E-06, 0.001684
-2.657870E-06, -0.001633
-2.557870E-06, -0.001633
-2.457870E-06, -0.001633
-2.357870E-06, 0.001684
-2.257870E-06, 0.005002
-2.157870E-06, 0.005002
-2.057870E-06, 0.001684
-1.957870E-06, -0.001633
-1.857870E-06, -0.001633
-1.757870E-06, 0.001684
-1.657870E-06, 0.005002
-1.557870E-06, -0.001633
-1.457870E-06, -0.004950
-1.357870E-06, -0.004950
-1.257870E-06, 0.001684
-1.157870E-06, 0.001684
-1.057870E-06, 0.001684
-9.578698E-07, -0.001633
-8.578698E-07, -0.004950
-7.578698E-07, -0.001633
-6.578698E-07, -0.001633
-5.578698E-07, -0.001633
-4.578698E-07, -0.001633
-3.578698E-07, -0.001633
-2.578698E-07, -0.001633
-1.578698E-07, 0.001684
-5.786984E-08, 0.001684
4.213016E-08, 0.001684
1.421302E-07, -0.001633
2.421302E-07, -0.001633
3.421302E-07, -0.004950
4.421302E-07, -0.001633
5.421302E-07, 0.001684
6.421302E-07, 0.001684
7.421302E-07, -0.001633
8.421302E-07, 0.001684
9.421302E-07, 0.001684
1.042130E-06, -0.001633
1.142130E-06, 0.001684
1.242130E-06, 0.001684
1.342130E-06, 0.001684
1.442130E-06, -0.001633
1.542130E-06, 0.001684
1.642130E-06, -0.001633
1.742130E-06, -0.001633
1.842130E-06, -0.001633
1.942130E-06, 0.001684
2.042130E-06, 0.001684
2.142130E-06, 0.001684
2.242130E-06, 0.001684
2.342130E-06, 0.001684
2.442130E-06, -0.001633
2.542130E-06, -0.001633
2.642130E-06, -0.001633
2.742130E-06, -0.001633
2.842130E-06, -0.001633
2.942130E-06, -0.004950
3.042130E-06, -0.004950
3.142130E-06, -0.001633
3.242130E-06, 0.001684
3.342130E-06, 0.001684
3.442130E-06, 0.001684
3.542130E-06, 0.001684
3.642130E-06, 0.001684
3.742130E-06, -0.001633
3.842130E-06, -0.001633
3.942130E-06, -0.001633
4.042130E-06, 0.001684
4.142130E-06, 0.005002
4.242130E-06, 0.001684
4.342130E-06, 0.001684
4.442130E-06, 0.001684
4.542130E-06, -0.001633
4.642130E-06, -0.001633
4.742130E-06, 0.001684
4.842130E-06, 0.001684
4.942130E-06, 0.001684
5.042130E-06, 0.001684
5.142130E-06, 0.001684
5.242130E-06, 0.001684
5.342130E-06, -0.001633
5.442130E-06, 0.001684
5.542130E-06, -0.001633
5.642130E-06, -0.001633
5.742130E-06, -0.001633
5.842130E-06, -0.001633
5.942130E-06, -0.001633
6.042130E-06, 0.001684
